Time,Battery Temperature,Core Temperature,Charge,Remaining Time,Brightness,Free Memory,Total Memory,Chrome Memory
315360.0,29.7575757576,20.9078404402,65.0,0.0,28.0273,1.51736212431,66.7805185686,60.0139160682
315420.0,37.5757575758,21.0683172856,65.0,0.0,28.0273,1.80916253283,66.2952036018,59.9991408865
315480.0,38.8484848485,22.2145804677,65.0,0.0,28.0273,1.91615601595,66.224729742,59.9936252457
315540.0,38.8484848485,19.6240256763,64.0,0.0,28.0273,1.89670265538,66.2207441551,59.9879908001
315600.0,37.5757575758,18.0421824851,64.0,0.0,28.0273,1.46872872289,66.4323820088,59.9984507857
315660.0,37.5757575758,18.9133425034,64.0,0.0,28.0273,1.37146192005,66.5207755784,59.9847159206
315720.0,38.1818181818,21.2058688675,64.0,0.0,28.0273,1.36173523976,66.5328250291,59.9912047275
315780.0,34.0,24.0715268226,63.0,0.0,28.0273,1.04075479039,66.8194475681,59.9877852162
315840.0,35.1515151515,24.3466299862,63.0,0.0,28.0273,1.17692831437,66.7753898224,59.9811776045
315900.0,35.8181818182,18.7757909216,63.0,0.0,28.0273,1.73134909056,66.5369342001,59.9946965548
315960.0,35.1515151515,23.6359468134,63.0,0.0,28.0273,1.26446843692,66.7865123959,59.9820092379
316020.0,43.0909090909,24.3466299862,63.0,0.0,28.0273,1.27419511721,66.7420221017,59.9826766108
316080.0,45.4545454545,34.250343879,62.0,0.0,28.0273,0.379340531077,65.5448933303,61.9588008594
316141.0,41.2121212121,28.6565795507,62.0,0.0,28.0273,0.019453360568,64.4833363798,61.0816207814
316200.0,42.4242424242,34.0898670335,62.0,0.0,24.9023,7.7910709075,62.1284712869,60.1529021589
316260.0,49.696969697,30.5135259055,61.0,0.0,46.7773,16.43808968,53.6285387906,54.6031437025
316320.0,46.1212121212,44.2686840899,61.0,0.0,46.7773,6.54605583114,58.9280743306,56.8498897326
316380.0,47.9393939394,33.8147638698,60.0,0.0,46.7773,7.6062639821,59.1275082554,56.7792721743
316440.0,48.4848484848,39.2480513526,60.0,0.0,46.7773,1.33255519891,65.2290431437,56.9449015272
316501.0,48.4848484848,31.6597890876,60.0,0.0,46.7773,0.875401225562,66.4562337578,56.9144637438
316560.0,47.2727272727,28.7941311325,60.0,0.0,46.7773,1.47845540317,63.7781961114,56.9278153343
316620.0,51.5151515152,23.4983952315,60.0,0.0,46.7773,1.03102811011,65.1801656083,56.9093045173
316680.0,49.696969697,26.0660247593,60.0,0.0,46.7773,0.0680867619881,67.1108898968,56.9034954803
316740.0,49.696969697,28.7941311325,58.0,0.0,46.7773,0.330707129657,67.926699768,56.9501392681
316800.0,50.9696969697,27.7854195323,58.0,0.0,46.7773,0.933761307266,67.2467397722,56.9317999432
316860.0,51.5151515152,31.0866574966,58.0,0.0,46.7773,0.0778134422722,70.2384339925,56.9737194333
316920.0,46.1212121212,32.2329206786,58.0,0.0,46.7773,0.389067211361,69.1919234064,57.9122286024
316980.0,46.6666666667,31.2242090784,58.0,0.0,46.7773,0.962941348118,65.839579741,58.9262965754
317040.0,47.2727272727,37.689133425,58.0,0.0,46.7773,0.84622118471,67.8134966862,59.8339970836
317100.0,47.9393939394,32.6685006878,57.0,0.0,46.7773,0.0583600817041,66.2590552418,59.0559880003
317160.0,55.2121212121,32.6685006878,57.0,0.0,46.7773,3.41406477969,65.9492606706,59.8102960474
317220.0,48.4848484848,29.8028427327,57.0,0.0,46.7773,3.54051162338,65.9441010383,59.7757310895
317280.0,48.4848484848,30.9491059147,56.0,0.0,46.7773,2.44139675129,66.0389827639,59.7858398262
317340.0,47.2727272727,27.3727647868,56.0,0.0,46.7773,3.0444509289,64.954933498,58.878758136
317400.0,46.6666666667,31.2242090784,56.0,0.0,46.7773,1.06993483124,66.6024337999,59.8245763814
317460.0,47.9393939394,33.5167354425,55.0,0.0,46.7773,4.73689329832,63.9107092147,59.8353535242
317520.0,47.9393939394,28.0834479597,55.0,0.0,46.7773,8.35521836397,61.8881927965,58.8392426346
317580.0,48.4848484848,34.6629986245,55.0,0.0,46.7773,3.13199105145,64.5060140675,59.9051032911
317640.0,55.7575757576,35.6717102247,55.0,0.0,46.7773,1.9453360568,65.0495989572,59.8784755252
317700.0,55.7575757576,33.8147638698,55.0,0.0,46.7773,0.320980449373,65.3626685044,59.9322207394
317760.0,56.3636363636,37.8266850069,54.0,0.0,46.7773,0.99212138897,65.5186317023,59.9932440373
317820.0,53.3333333333,44.4062356717,52.0,0.0,46.7773,2.84991732322,63.5749310779,58.1727168532
317880.0,61.2727272727,36.542870243,52.0,0.0,46.7773,4.06575235872,63.0308827536,58.9465419422
317940.0,54.5454545455,37.5286565796,52.0,0.0,46.7773,2.431670071,64.4260242281,57.9846375301
318000.0,54.0,33.5167354425,52.0,0.0,46.7773,2.70401711896,64.8137077081,57.9364689089
318060.0,53.3333333333,34.9610270518,52.0,0.0,46.7773,0.0875401225562,67.6189443393,57.0731466331
318120.0,57.0303030303,31.0866574966,52.0,0.0,46.7773,1.09911487209,66.3090450267,57.0624645342
318180.0,55.7575757576,30.0779458964,52.0,0.0,46.7773,3.20980449373,65.7552026603,57.9244055753
318240.0,48.4848484848,27.2122879413,52.0,0.0,46.7773,3.96848555588,64.3788768707,56.9907880637
318300.0,47.2727272727,26.5016047685,52.0,0.0,46.7773,4.35755276724,64.0831399987,53.2976910054
318360.0,46.1212121212,25.7909215956,52.0,0.0,46.7773,1.52708880459,66.9325270736,55.9021096587
318420.0,46.1212121212,26.9371847776,51.0,0.0,46.7773,2.71374379924,66.1485710112,54.1690734104
318480.0,51.5151515152,23.2003668042,51.0,0.0,46.7773,2.46085011186,66.2702705054,54.1844095572
318540.0,50.9696969697,24.5071068317,51.0,0.0,46.7773,2.23713646532,66.3708680039,54.1920678163
318600.0,50.9696969697,25.7909215956,51.0,0.0,46.7773,2.0717829005,68.5007481469,53.1863306408
318660.0,50.303030303,21.0683172856,50.0,0.0,46.7773,1.80916253283,68.7720462512,53.2848208325
318720.0,51.5151515152,33.1040806969,50.0,0.0,46.7773,6.4487890283,62.7126226721,53.2883467516
318780.0,46.1212121212,26.5016047685,50.0,0.0,46.7773,6.38070226632,62.7323343401,53.2496246596
318840.0,51.5151515152,28.5190279688,50.0,0.0,46.7773,19.4922672892,52.9985685876,42.3420528738
318900.0,47.2727272727,40.6923429619,49.0,0.0,46.7773,15.718315339,54.7767591325,38.8479961705
318961.0,48.4848484848,33.2416322788,48.0,0.0,46.7773,15.6113218559,54.745090696,38.7913138957
319020.0,57.0303030303,37.116001834,48.0,0.0,46.7773,7.86888434977,58.1867857021,39.6742534225
319080.0,56.3636363636,29.0921595598,48.0,0.0,46.7773,9.2500729501,57.6530257563,39.6244525269
319140.0,48.4848484848,28.2209995415,48.0,0.0,46.7773,7.9758778329,58.4452001607,39.6446369417
319200.0,47.9393939394,27.7854195323,48.0,0.0,46.7773,5.89436825212,59.6680653295,39.665204631
319260.0,55.7575757576,38.3998165979,47.0,0.0,46.7773,4.54235969264,63.3161767609,43.1450822427
319320.0,54.0,42.5492893168,47.0,0.0,46.7773,2.90827740492,69.1887102185,46.1700326091
319380.0,54.5454545455,35.8092618065,47.0,0.0,46.7773,1.75080245112,69.2872376804,46.165096529
319440.0,54.5454545455,29.5048143054,46.0,0.0,46.7773,1.79943585254,69.5162700053,46.1432354173
319500.0,52.1818181818,29.2297111417,46.0,0.0,32.1289,0.972668028402,70.0238610132,46.135356078
320340.0,49.696969697,25.9284731774,44.0,0.0,100.0,5.00924034627,70.9650470011,46.0590544859
323040.0,45.4545454545,24.6446584136,43.0,0.0,62.5977,5.50530104075,69.9018216607,46.7884383242
323100.0,45.4545454545,25.3553415864,42.0,0.0,66.1133,5.65120124502,70.9998050415,46.9638396282
323160.0,40.0606060606,26.2265016048,42.0,0.0,66.1133,5.73874136757,70.4765806504,46.9429351532
323220.0,44.9090909091,20.9078404402,42.0,0.0,66.1133,7.49927049898,69.0974433194,46.0242467529
323280.0,44.2424242424,26.0660247593,42.0,0.0,66.1133,7.12965664819,69.2840553866,46.0285433535
323340.0,44.9090909091,31.3846859239,41.0,0.0,61.8164,6.50714911001,69.7708842493,46.0167393242
323400.0,40.6060606061,35.969738652,40.0,0.0,61.8164,6.34179554518,71.2790125393,44.8933905866
323460.0,41.2121212121,34.250343879,40.0,0.0,61.8164,3.16117109231,76.3247062343,50.3293237376
323520.0,49.1515151515,38.1017881706,40.0,0.0,61.8164,2.24686314561,75.4081134844,48.9413275489
323580.0,50.303030303,40.2567629528,39.0,0.0,61.8164,5.62202120416,73.0865543239,50.210040644
323640.0,50.9696969697,35.969738652,39.0,0.0,13.9648,3.87121875304,73.9485846674,48.6058145991
323700.0,42.4242424242,25.7909215956,39.0,0.0,13.9648,3.85176539247,73.959707241,48.5867944711
327240.0,14.6060606061,12.4713434204,36.0,0.0,67.2852,7.59653730182,76.5271988608,49.5057803998
327300.0,20.6666666667,39.9816597891,34.0,0.0,67.2852,3.22925785429,76.3163951942,49.4819533274
327360.0,26.7272727273,27.5103163686,35.0,0.0,67.2852,3.25843789515,77.7807128989,50.382439803
327422.0,30.9696969697,37.8266850069,34.0,0.0,67.2852,0.184806925396,81.2168157242,52.3266035008
327481.0,37.5757575758,46.1256304448,32.0,0.0,67.2852,1.12829491295,80.4119121523,52.2923794609
327540.0,35.1515151515,34.250343879,33.0,0.0,67.2852,0.14590020426,80.3677617165,52.2794173434
327601.0,43.0909090909,43.558000917,32.0,0.0,67.2852,5.77764808871,78.0673663399,53.3283756962
327660.0,45.4545454545,45.2773956901,31.0,0.0,67.2852,1.22556171579,81.614138768,54.2906106954
327720.0,49.696969697,64.4658413572,30.0,0.0,67.2852,0.320980449373,80.4985755358,53.474011755
327780.0,48.4848484848,81.3846859239,28.0,0.0,67.2852,0.0291800408521,81.7864768618,54.3643120125
327840.0,53.3333333333,81.0866574966,27.0,0.0,67.2852,0.136173523976,83.8570984087,54.3198459679
327900.0,53.3333333333,65.7725813847,26.0,0.0,67.2852,2.74292384009,79.8617155144,55.1897810207
327960.0,63.6363636364,55.7313159101,27.0,0.0,67.2852,2.44139675129,79.5602010814,55.1583979645
328020.0,61.8181818182,55.0206327373,26.0,0.0,67.2852,1.89670265538,79.2689441407,55.2310775606
328080.0,61.2727272727,59.1701054562,26.0,0.0,67.2852,0.710047660733,79.6587594453,55.3180416229
328140.0,62.4242424242,60.4539202201,25.0,0.0,67.2852,14.8720941543,66.1001569183,51.1507730121
328200.0,61.8181818182,56.0293443375,24.0,0.0,67.2852,8.89018577959,70.3533981465,53.1537419744
328260.0,57.5757575758,49.1517652453,24.0,0.0,67.2852,4.65907985605,73.8106956496,52.9565777018
328320.0,55.7575757576,38.9729481889,24.0,0.0,0.0,2.50948351328,75.3220989156,53.1188226682
328380.0,55.2121212121,56.8775790922,22.0,0.0,50.4883,6.06944849723,62.7579162593,53.1250748987
328440.0,57.0303030303,61.0270518111,22.0,0.0,49.5117,1.56599552573,62.6737863469,54.0155900378
328500.0,54.0,74.2090784044,20.0,0.0,49.5117,0.0389067211361,54.5303632385,54.9346451832
328560.0,52.7272727273,64.4658413572,20.0,0.0,49.5117,33.9072074701,52.2609874757,48.6387782753
328620.0,61.8181818182,61.8982118294,19.0,0.0,46.582,23.1397723957,50.7936728652,41.5340326713
328681.0,53.3333333333,45.8505272811,20.0,0.0,46.582,28.0517459391,50.7556089469,41.815363412
328740.0,56.3636363636,48.7161852361,19.0,0.0,46.582,18.218072172,59.3896302385,44.6583678811
328801.0,55.2121212121,44.9793672627,19.0,0.0,46.582,22.7993385857,53.6333894745,40.8547534555
328860.0,47.9393939394,44.131132508,18.0,0.0,46.582,21.5154167883,54.6438443827,39.9004887071
328920.0,47.9393939394,45.7129756992,18.0,0.0,46.582,15.4654216516,59.5173544541,39.2078331067
328980.0,47.9393939394,47.2718936268,17.0,0.0,42.3828,11.1467756055,62.8118298429,33.3106440318
329040.0,47.2727272727,45.2773956901,17.0,0.0,51.3672,10.7090749927,64.6995777412,34.9733178938
329100.0,48.4848484848,40.5547913801,17.0,0.0,51.3672,9.65859352203,65.1381469971,35.1425651104
329160.0,47.9393939394,44.704264099,17.0,0.0,51.3672,5.83600817041,66.7002506589,34.3434025787
329220.0,47.9393939394,40.3943145346,16.0,0.0,51.3672,12.5571442467,59.9418660188,31.4269375013
329281.0,48.4848484848,37.2535534159,16.0,0.0,59.375,12.566870927,61.6796136524,32.0958941318
329340.0,55.2121212121,37.2535534159,15.0,0.0,59.375,21.6126835911,52.8612665965,28.2227448209
329400.0,55.7575757576,42.5492893168,15.0,0.0,59.375,23.528839607,47.4067256378,26.3088939032
329460.0,57.5757575758,43.6955524989,14.0,0.0,59.375,23.8109133353,49.4621772282,27.1961372621
329520.0,56.3636363636,31.7973406694,15.0,0.0,59.375,22.9063320689,50.3436720714,27.1574358318
329580.0,47.9393939394,30.6510774874,15.0,0.0,59.375,21.9725707616,50.8802744527,27.1645641183
329640.0,47.9393939394,36.6804218249,13.0,0.0,59.375,10.7771617547,52.5015131345,27.1664247044
329700.0,48.4848484848,32.8060522696,14.0,0.0,59.375,10.2811010602,53.0155922984,27.1585856554
329760.0,46.1212121212,30.6510774874,13.0,0.0,59.375,9.47378659663,53.4007423073,27.1567405656
329880.0,50.9696969697,27.3727647868,13.0,0.0,54.1016,9.30843303181,54.8130619787,27.1195712003
329941.0,49.1515151515,26.7996331958,13.0,0.0,65.5273,9.24034626982,55.1923108424,27.1150307917
330000.0,41.8787878788,22.6272352132,13.0,0.0,65.5273,9.55160003891,54.9342671363,27.100680208
330060.0,40.6060606061,23.6359468134,12.0,0.0,65.5273,11.4093959732,54.6858320998,27.0767229668
330120.0,45.4545454545,20.6327372765,12.0,0.0,65.5273,11.4677560549,54.9373876341,27.0675037162
330180.0,44.2424242424,22.3521320495,12.0,0.0,65.5273,12.6835910904,54.8127839164,27.0495693606
330240.0,43.6363636364,21.9165520403,12.0,0.0,65.5273,14.4538469021,54.0286424817,27.0374109832
330300.0,43.6363636364,23.7734983952,12.0,0.0,65.5273,14.6872872289,53.8474372231,27.0085104303
330360.0,43.6363636364,24.3466299862,11.0,0.0,65.5273,13.9772395681,54.4917740816,27.0014864853
330420.0,43.6363636364,23.9339752407,11.0,0.0,65.5273,14.2398599358,54.8904256569,27.0014647906
330481.0,43.6363636364,25.2177900046,11.0,0.0,65.5273,13.1018383426,55.473681051,26.9974915456
330540.0,44.9090909091,29.2297111417,10.0,0.0,65.5273,12.2653438381,55.2123932629,26.9841740469
330601.0,40.6060606061,30.5135259055,10.0,0.0,65.5273,10.4950880265,55.6224454741,26.9692945236
330660.0,40.6060606061,28.5190279688,10.0,0.0,65.5273,11.2148623675,55.5825277935,26.9647747767
330720.0,40.0606060606,23.2003668042,10.0,0.0,65.5273,14.2593132964,54.6902502272,26.9530358319
330780.0,45.4545454545,23.3608436497,10.0,0.0,65.5273,14.7845540317,55.2599731608,26.957012176
330840.0,44.9090909091,22.4896836314,9.0,0.0,65.5273,19.9688746231,54.8344111427,26.9490656862
330900.0,44.9090909091,22.4896836314,9.0,0.0,65.5273,23.869273417,54.4106410908,26.9511845435
330960.0,44.9090909091,23.4983952315,9.0,0.0,65.5273,24.5501410369,53.2034711091,26.9585989946
331020.0,44.9090909091,23.3608436497,8.0,0.0,65.5273,24.8322147651,53.7533278885,26.9511876428
331080.0,44.9090909091,22.4896836314,8.0,0.0,65.5273,25.0753817722,53.7809489501,26.9511814443
331141.0,44.9090909091,26.3640531866,8.0,0.0,65.5273,24.6960412411,53.7616698226,26.9600267181
331200.0,44.9090909091,26.6391563503,8.0,0.0,65.5273,24.2972473495,53.7981580411,26.956610306
331261.0,45.4545454545,25.2177900046,8.0,0.0,65.5273,23.2370391985,53.8561499017,26.9565762142
331320.0,45.4545454545,26.6391563503,7.0,0.0,65.5273,23.4510261648,53.752092047,26.9538622999
331380.0,40.0606060606,24.9197615773,7.0,0.0,65.5273,22.7604318646,53.8769429331,26.9557497462
331440.0,40.0606060606,26.2265016048,7.0,0.0,65.5273,22.4491780955,53.7917625593,26.9553499423
331500.0,40.0606060606,26.5016047685,7.0,0.0,65.5273,21.3111565023,54.7718157665,26.9776676775
331560.0,40.0606060606,24.0715268226,6.0,0.0,65.5273,21.4667833868,54.7898281584,26.9760715612
331620.0,44.9090909091,20.9078404402,6.0,0.0,65.5273,20.1828615893,55.8815705436,26.9757709335
331680.0,44.9090909091,21.2058688675,6.0,0.0,65.5273,21.4084233051,55.0430211887,26.9723441905
331740.0,44.2424242424,21.0683172856,6.0,0.0,65.5273,22.8674253477,53.3521737361,26.9681033766
331800.0,44.2424242424,21.2058688675,5.0,0.0,65.5273,23.4218461239,53.3185279532,26.9742182067
331860.0,44.2424242424,23.6359468134,5.0,0.0,65.5273,24.6668612003,53.2915248123,26.9825521034
331920.0,44.2424242424,23.9339752407,5.0,0.0,65.5273,25.3671821807,53.2825031693,26.9664039518
331980.0,44.2424242424,23.6359468134,5.0,0.0,65.5273,25.9994163992,53.4519061456,26.966407051
332041.0,44.2424242424,23.7734983952,5.0,0.0,65.5273,25.7659760724,53.6933277795,26.9750178145
332100.0,44.9090909091,22.6272352132,4.0,0.0,65.5273,24.6863145608,53.8791056596,26.9721086472
332160.0,45.4545454545,22.9252636405,4.0,0.0,65.5273,24.7446746425,53.6156551449,27.1109583706
332220.0,40.0606060606,25.0802384227,4.0,0.0,65.5273,23.6455597705,53.6886006878,27.1121484846
332281.0,41.2121212121,30.6510774874,3.0,0.0,65.5273,22.7020717829,53.9159337365,27.1112404028
332341.0,49.1515151515,30.6510774874,3.0,0.0,65.5273,21.8461239179,53.8023907963,27.106077044
332400.0,49.696969697,28.9316827144,3.0,0.0,65.5273,22.1768310476,53.9164898612,27.1107114633
332460.0,49.1515151515,23.2003668042,3.0,0.0,65.5273,22.0601108842,53.9882922526,27.1019715642
332520.0,42.4242424242,23.6359468134,2.0,0.0,65.5273,23.4023927633,54.037077098,27.1019715642
332581.0,41.2121212121,22.4896836314,2.0,0.0,65.5273,22.1768310476,54.9922589969,27.1062289075
332640.0,41.2121212121,21.0683172856,2.0,0.0,65.5273,22.5561715786,54.4074587969,27.1108664261
332700.0,40.6060606061,22.3521320495,2.0,0.0,65.5273,23.596926369,54.1990959192,27.1022556626
332760.0,40.0606060606,22.0541036222,1.0,0.0,65.5273,23.8303666958,53.6235336365,27.1087444695
332820.0,40.0606060606,22.3521320495,1.0,0.0,65.5273,24.4431475537,52.6599171134,27.1068632217
332881.0,40.0606060606,18.7757909216,1.0,0.0,65.5273,24.4820542749,52.8471471093,27.1095750698
332940.0,45.4545454545,18.4777624943,1.0,0.0,65.5273,24.4917809552,52.7119769427,27.1093632874
351660.0,16.9696969697,20.9078404402,100.0,0.0,60.0586,18.013811886,66.1381590485,29.8983704696
351720.0,26.7272727273,29.0921595598,100.0,0.0,60.0586,17.9943585254,65.8784778465,29.8721197797
351780.0,23.0303030303,24.6446584136,100.0,0.0,49.5117,17.5955646338,65.6255319924,29.8728264098
351841.0,21.8787878788,13.6176066025,100.0,0.0,49.5117,17.5761112732,65.643204526,29.8728264098
351900.0,26.0606060606,9.74323704723,100.0,0.0,49.5117,17.5663845929,65.6622673792,29.8749452672
351960.0,18.1818181818,9.88078862907,100.0,0.0,49.5117,17.5469312324,65.6796618503,29.8839620331
352020.0,16.9696969697,8.45942228336,100.0,0.0,49.5117,17.5566579127,65.5990231882,29.8733677464
352080.0,15.8181818182,7.15268225585,100.0,0.0,49.5117,17.5761112732,65.4802897137,29.8734462608
406140.0,18.8484848485,63.3195781751,94.0,0.0,61.5234,68.699542846,27.2975452157,31.1279337754
406200.0,21.8787878788,42.984869326,94.0,0.0,61.0352,60.820931816,30.6471700297,32.1310479482
406260.0,21.8787878788,27.0747363595,94.0,0.0,62.9883,60.3443244821,31.0042355345,32.0772035579
412080.0,6.06060606061,9.30765703806,91.0,0.0,28.0273,57.3776869954,33.0453822575,29.973631745
412140.0,13.9393939394,13.7551581843,91.0,0.0,28.0273,57.2317867912,32.7814992022,29.9741637838
412200.0,15.1515151515,9.4452086199,90.0,0.0,28.0273,57.0664332263,32.8512624591,29.9696585001
412261.0,9.75757575758,10.5914718019,90.0,0.0,28.0273,57.0372531855,32.869213055,29.9831671196
412320.0,9.75757575758,10.8895002293,90.0,0.0,35.2539,56.7162727361,33.0073801352,29.9767743896
412380.0,9.75757575758,10.1788170564,90.0,0.0,35.2539,56.6579126544,33.0731886993,29.97209968
412440.0,9.75757575758,10.0183402109,90.0,0.0,39.7461,56.5314658107,33.1498108725,29.9754344784
412500.0,9.75757575758,10.8895002293,90.0,0.0,18.6523,55.0530104075,34.740369783,29.9751297183
412560.0,11.5757575758,11.1646033929,89.0,0.0,18.6523,53.6718218072,34.162119543,29.9700200799
412620.0,11.5757575758,9.74323704723,89.0,0.0,18.6523,53.7399085692,33.9554559415,29.9667080094
412681.0,12.1212121212,12.4713434204,89.0,0.0,18.6523,53.5842816847,33.8649614493,29.9710717604
412744.0,18.8484848485,11.4626318203,89.0,0.0,22.5586,52.5921602957,34.0408216954,29.9641769511
412800.0,19.3939393939,11.4626318203,89.0,0.0,22.5586,52.5532535746,33.9788133538,29.9664311426
412861.0,21.2121212121,19.6240256763,88.0,0.0,30.5664,52.4268067309,33.9178245716,29.9616097349
412920.0,16.9696969697,21.4809720312,88.0,0.0,30.5664,53.1368543916,34.0366198343,29.9617171757
412980.0,18.1818181818,19.7615772581,88.0,0.0,30.5664,52.8061472619,34.4643754731,29.9537448587
413040.0,25.4545454545,21.4809720312,88.0,0.0,30.5664,52.6894270985,34.5736856581,29.9444997811
413100.0,25.4545454545,18.4777624943,87.0,0.0,30.5664,52.5240735337,34.5898751818,29.9653557011
413160.0,26.0606060606,23.7734983952,87.0,0.0,30.5664,51.9112926758,35.0937895593,29.9419377303
413220.0,26.7272727273,20.0596056855,87.0,0.0,30.5664,53.5745550044,34.7751896194,29.9303289541
413280.0,26.0606060606,18.4777624943,87.0,0.0,26.1719,52.3003598872,35.0640984612,29.9250230295
413340.0,26.0606060606,20.0596056855,86.0,0.0,26.1719,50.8316311643,35.7181057854,29.922246097
413400.0,24.9090909091,19.9220541036,86.0,0.0,26.1719,49.3045423597,35.8341513027,29.9265623262
413460.0,25.4545454545,22.4896836314,86.0,0.0,26.1719,46.8631456084,36.3043272071,29.9572211898
413520.0,26.0606060606,19.9220541036,86.0,0.0,26.1719,47.1063126155,36.7784886983,29.9148833002
413580.0,24.9090909091,14.030261348,86.0,0.0,26.1719,47.0965859352,36.6110939626,29.9113377525
413640.0,25.4545454545,24.0715268226,85.0,0.0,26.1719,44.9080828713,37.5372953821,28.0688781738
413700.0,26.0606060606,19.9220541036,85.0,0.0,26.1719,44.2661219726,37.8651023373,28.0415861342
413761.0,26.7272727273,24.3466299862,85.0,0.0,26.1719,38.2939402782,39.117473224,28.2337864334
413820.0,23.0303030303,25.3553415864,84.0,0.0,15.5273,38.8775410952,40.7892578153,29.920094181
413880.0,24.2424242424,25.9284731774,84.0,0.0,15.5273,37.3796323315,41.6664890173,29.9146043673
413940.0,23.696969697,24.5071068317,84.0,0.0,15.5273,35.1424958662,41.8303924948,29.9248783976
414000.0,23.0303030303,23.2003668042,84.0,0.0,21.7773,31.2615504328,44.1162976239,29.9222967182
414060.0,27.9393939394,61.8982118294,83.0,0.0,15.5273,29.520474662,45.7935508199,29.9314043956
414120.0,34.5454545455,60.1788170564,82.0,0.0,21.7773,24.2777939889,46.922275768,29.93963705
414180.0,41.8787878788,69.4864740945,81.0,0.0,49.5117,14.8429141134,50.947040788,31.7471174036
414240.0,50.9696969697,65.6121045392,80.0,0.0,49.5117,13.5103589145,52.2416465601,31.7117652348
414300.0,49.696969697,45.2773956901,80.0,0.0,49.5117,15.9128489447,49.5264409864,31.7045615331
414360.0,40.0606060606,33.1040806969,80.0,0.0,49.5117,15.7474953798,50.1305512079,31.71105034
414420.0,43.6363636364,42.1137093077,79.0,0.0,49.5117,6.95457640307,57.9858378734,36.5954906914
414480.0,43.0909090909,30.9491059147,80.0,0.0,49.5117,7.12965664819,58.0031087605,36.5440058673
414540.0,34.5454545455,28.3585511233,79.0,0.0,49.5117,7.17829004961,58.0958277674,36.5506289752
414600.0,38.1818181818,24.3466299862,79.0,0.0,49.5117,7.1199299679,58.1412140446,36.5380573638
414660.0,30.303030303,22.2145804677,79.0,0.0,49.5117,7.83970430892,58.1795869273,36.5443364545
414720.0,27.9393939394,18.4777624943,79.0,0.0,49.5117,7.93697111176,58.147331464,36.5503531415
414780.0,32.7878787879,19.9220541036,79.0,0.0,49.5117,8.31631164284,58.1656219183,36.5409582665
414840.0,31.5151515152,19.7615772581,78.0,0.0,49.5117,9.55160003891,58.3647468788,36.5487756207
414900.0,30.9696969697,19.7615772581,78.0,0.0,49.5117,9.75586032487,58.4596286122,36.5387195713
414960.0,24.2424242424,16.0476845484,78.0,0.0,49.5117,10.3978212236,58.4335523565,36.5368734484
415021.0,23.0303030303,16.4832645575,78.0,0.0,49.5117,10.4756346659,58.5484547145,36.5510690694
415080.0,23.0303030303,21.6414488767,77.0,0.0,49.5117,7.63544402295,61.3052463666,36.5963946408
415141.0,23.0303030303,19.9220541036,77.0,0.0,49.5117,7.7327108258,61.3442680562,36.5882394678
415200.0,22.4242424242,21.6414488767,77.0,0.0,49.2188,6.43906234802,62.4815512048,36.6124363847
415260.0,22.4242424242,18.3402109124,77.0,0.0,48.7305,7.99533119346,61.131363459,36.5861454045
415320.0,22.4242424242,19.7615772581,77.0,0.0,48.5352,8.01478455403,61.169149315,36.5905184533
415380.0,21.8787878788,18.6153140761,76.0,0.0,48.2422,9.03608598385,60.9019294877,36.587318989
415440.0,21.8787878788,18.3402109124,76.0,0.0,48.0469,8.95827254158,60.8461312398,36.587111339
415500.0,21.8787878788,19.3489225126,76.0,0.0,48.0469,8.59838537107,60.9204980043,36.58272486
415561.0,21.8787878788,16.4832645575,76.0,0.0,47.7539,7.92724443148,61.1673264547,36.5928067366
415620.0,27.2727272727,19.7615772581,75.0,0.0,47.2656,7.48954381869,60.9714146743,36.597794471
415681.0,27.2727272727,19.6240256763,75.0,0.0,47.2656,7.58681062153,60.7119188524,36.5882260377
415740.0,27.2727272727,19.7615772581,75.0,0.0,47.2656,6.94484972279,60.7987676161,36.5821174061
415801.0,27.2727272727,19.7615772581,75.0,0.0,47.2656,6.51687579029,60.8659047039,36.5793156795
415860.0,26.7272727273,16.1852361302,75.0,0.0,46.3867,6.46824238887,60.6633502892,36.573815535
415920.0,26.7272727273,16.3227877121,74.0,0.0,46.3867,5.86518821126,60.8432270162,36.5811008504
415980.0,26.7272727273,19.7615772581,74.0,0.0,46.3867,5.4177609182,61.0074703522,36.5856092334
416040.0,26.0606060606,20.0596056855,74.0,0.0,46.3867,5.36912751678,61.045070828,36.5813746179
416100.0,26.0606060606,16.3227877121,74.0,0.0,46.3867,5.51502772104,60.4706516966,36.578859056
416160.0,25.4545454545,15.9101329665,73.0,0.0,46.3867,5.69010796615,60.4535044017,36.578859056
416220.0,25.4545454545,17.4690508941,73.0,0.0,45.6055,5.85546153098,60.5253994753,36.5854284435
416280.0,24.9090909091,17.1939477304,73.0,0.0,45.6055,5.70956132672,60.5756982245,36.5802991765
416340.0,24.9090909091,17.7670793214,73.0,0.0,45.6055,5.53448108161,60.6880980133,36.5789768277
416400.0,24.9090909091,19.0508940853,73.0,0.0,45.6055,5.33994747593,60.7529796923,36.5802991765
416460.0,24.9090909091,16.6208161394,72.0,0.0,45.6055,5.50530104075,60.7090455229,36.5765904013
416520.0,24.9090909091,15.749656121,72.0,0.0,45.6055,5.57338780274,60.5954716886,36.5830761089
416580.0,24.9090909091,16.4832645575,72.0,0.0,45.6055,5.39830755763,60.6990661007,36.5862497461
